neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
1-7-4,9721.535769,11294.384537,10.068999999999999,1274.038481374228,4276.097822985701,3.3563333333333336,3099.4474942882143,774.8618735720536,255.204054238956,360.02163190945413,165.70484037301526,210.150883542808,0.939127568135587,0.7885041336943079,4,0.8607406394879328,5445.437946014299,10020.346055625772,0.5434381123950345,0.5601417384461715,0.8871971750916995,0.7478238787862179,0.5145393200508014,0.1847998729290708,6.176109582269337,0.43985826155382846,0.11280282490830054
1-7-5,5560.701131,9227.071374,7.4597,699.2823849381742,1738.812268974433,2.4865666666666666,2391.2947050579082,398.5491175096514,172.89026432971872,212.40178182085648,91.45287824834824,118.31310918112419,0.9448431019165556,0.7729733322141343,6,0.602650711759846,3821.8888620255666,8527.788989061824,0.44816878875963223,0.6873034122835987,0.9242140483589831,0.713259458460922,0.5675752839593893,0.1137415856055268,5.548281649752042,0.31269658771640124,0.07578595164101679
1-7-7,8762.717328,9623.806179000001,9.7563,1196.1348839167426,3889.950255985638,3.2521,2086.448279279951,347.7413798799918,171.78908609105525,263.1064410052527,92.28540338999778,130.2905056345902,0.9640685999146328,0.7083048986609921,6,0.9105251254042322,4872.767072014363,8427.671295083259,0.5781866545812195,0.5560794545367951,0.8757108298246057,0.8622021029183651,0.642865466010531,0.14573208634342466,5.6246542085193845,0.4439205454632049,0.12428917017539433
1-7-8,8581.323031,9877.929746,9.9987,1256.3103570371102,4187.156788968984,3.3328999999999995,2936.323783387311,587.2647566774622,285.4649091881133,324.6667511560624,122.50398773006178,164.58181338685256,0.8927750686570289,0.7443349007348334,5,0.8687369976968047,4394.166242031016,8621.61938896289,0.5096683167962948,0.5120616280446623,0.8728164312419975,0.6901783531786451,0.46730995776884193,0.19254483462331418,6.5393509664288185,0.48793837195533774,0.1271835687580026
1-7-9,6226.959841,7653.5566069999995,9.1297,1047.424861216824,3187.558251817079,3.043233333333333,2277.561026929642,569.3902567324105,167.10172284503167,202.91410484768463,112.22475690057888,139.7190742728863,0.9413500173397662,0.8032171518785753,4,0.8136034213563895,3039.401589182921,6606.131745783176,0.46008794649350293,0.48810361184131507,0.8631453434003687,0.6517545855643395,0.4616335235921492,0.17075901961646373,6.614460032102379,0.511896388158685,0.13685465659963125
1-8-10,10854.182892,12629.590881999999,10.949000000000002,1506.4640616381168,5498.091670291913,3.649666666666666,2661.9689613756327,532.3937922751265,199.65982773485283,254.27504776285267,120.81104593728834,155.7125773533359,0.9277465635777266,0.7758592657749762,5,0.8594247425282514,5356.091221708088,11123.126820361882,0.4815274794766596,0.4934587223194624,0.8807194884051893,0.8002902991112497,0.6650342816859094,0.09230447588053083,7.579352834926986,0.5065412776805376,0.11928051159481073
1-8-1,7764.031024,10250.768081999999,9.5447,1144.8126752481517,3642.297847147011,3.1815666666666664,2060.835273317271,343.4725455528785,221.87938693002656,287.6929203656242,112.96816222423644,137.99240313499266,0.9269069960497386,0.8186549379368661,6,0.757409685000422,4121.733176852989,9105.955406751847,0.4526414849118219,0.530875413056952,0.888319327284518,0.7978906228466338,0.7032380672648794,0.0630542579095754,7.028888806527446,0.46912458694304815,0.11168067271548206
1-8-2,4351.9085079999995,5798.354126,8.4035,887.4221670793473,2485.8173936837647,2.8011666666666666,2745.598987429593,549.1197974859185,242.07549272443455,274.2427332452712,152.41533837597132,180.193802743929,0.9565659710411047,0.8458411779708465,5,0.7505420354520788,1866.0911143162348,4910.9319589206525,0.3799871653539205,0.42879833316482835,0.8469527476598714,0.46512848081784297,0.28467343557039737,0.24067029078384974,7.371740211429659,0.5712016668351717,0.1530472523401285
1-8-3,7474.482019,9055.223526,9.5731,1151.6355298758776,3674.907363684921,3.1910333333333334,3284.1918056445656,656.8383611289131,237.8791733212473,298.70923605821014,150.96683021221494,185.88823828419075,0.9818241020848376,0.8121376134697288,5,0.8254331875451486,3799.574655315079,7903.587996124123,0.48074047599373476,0.508339527161431,0.8728208611781676,0.6068457267828826,0.3830151136675294,0.22612331346849177,6.637746336497201,0.4916604728385689,0.12717913882183252
1-8-4,11546.114578,14265.337609999999,10.828,1473.3514614409796,5317.8165414943105,3.609333333333333,2740.7297744617417,456.7882957436237,253.5094055016061,290.8458451931036,142.99864757276146,174.83160940828412,0.9641199832825048,0.8179221598241819,6,0.8093824971871802,6228.29803650569,12791.986148559019,0.48689061762369795,0.5394280469356425,0.8967180797453991,0.8505045627643848,0.7428342065959642,0.06757530679533091,7.413027079775996,0.46057195306435755,0.10328192025460095
1-8-5,16680.553043,18784.505787000002,11.709000000000001,1722.8579689270307,6724.314652722201,3.903,3499.380160609497,699.8760321218996,268.0948390236394,340.50934689650813,146.51383403368186,190.84524173678912,0.9728732471967626,0.7677101755345386,5,0.8879953101850535,9956.238390277798,17061.647818072972,0.5835449480871013,0.5968769959012802,0.9082830291910394,0.9516497642791333,0.775979019972042,0.1016831543375993,6.688430793196463,0.4031230040987197,0.0917169708089606
1-8-6,15536.546868000001,18437.21728,11.620999999999999,1697.0587074009272,6573.839746235391,3.873666666666668,3538.7977099584778,707.7595419916955,276.308859973762,355.75378936254884,151.8011385085595,193.8004870391813,0.9493569382537236,0.7832856399265359,5,0.842673090632471,8962.70712176461,16740.158572599074,0.5354015664125852,0.576878967888594,0.9079547264845746,0.8978768977958752,0.7528768817369249,0.08783866973788697,7.2350678624679,0.4231210321114059,0.09204527351542538
1-8-7,6429.019396,7380.630629,9.7526,1195.227806466332,3885.526235114516,3.2508666666666666,1585.8619059503092,396.46547648757723,208.194445891335,235.21848840764557,119.75789480051998,141.92321660974122,0.8851108911580262,0.8438217344652554,4,0.8710664059977576,2543.4931608854836,6185.402822533668,0.4112089760135649,0.39562692289713597,0.8380588507206906,0.7145089402442912,0.6207586111546592,0.07021089443191399,7.905631579791749,0.604373077102864,0.16194114927930936
1-8-8,16664.119076,17895.405678,12.925,2099.2828969634056,9044.410481084007,4.308333333333334,3528.262435812587,504.0374908303695,266.80678447978875,334.0727371262901,124.88066776472066,164.84993592711928,0.9587756153393494,0.7575415001673451,7,0.931195379185301,7619.708594915992,15796.122781036593,0.48237841023010597,0.45725240921316085,0.882691516764876,0.8291131524304525,0.7125408237126979,0.0756151059327792,8.931438973975133,0.5427475907868391,0.117308483235124
1-8-9,10310.88805,9948.868426,11.754000000000001,1736.1259828446427,6802.14160078531,3.9180000000000006,2783.288492025484,556.6576984050969,201.4623860123219,264.54281573162035,112.80540330904071,159.46825842547273,0.898733983158945,0.7073846822109753,5,1.0363880200741131,3508.746449214689,8212.742443155359,0.42723200849174797,0.34029527158086925,0.8254951308525184,0.6334640086852312,0.4696238136699833,0.1485286952632937,9.170661191401996,0.6597047284191307,0.17450486914748173
1-9-1,11210.310347,10656.72433,10.949000000000002,1506.4640616381168,5498.091670291913,3.649666666666666,3105.7101398537416,776.4275349634354,367.64899344045233,481.92417285075027,149.4748373626129,188.90908903409363,0.99220843627625,0.7912527561637663,4,1.0519471086853198,5712.2186767080875,9150.260268361882,0.6242684370912122,0.5095504495320897,0.8586372308236186,0.7651507637576219,0.46891341648378976,0.24005019513319092,5.846309776083412,0.4904495504679102,0.14136276917638133
1-9-4,12712.985783,14054.771386000002,10.235,1316.392981140583,4491.094053991289,3.411666666666666,3354.351442157356,559.0585736928927,258.40311500530413,291.4492507936453,149.85721437712098,187.41206144043937,0.9558387014228638,0.7996134999280526,6,0.9045316664249297,8221.891729008712,12738.378404859419,0.6454425726489831,0.6467317646184386,0.906338356919,0.8832968040708894,0.6044017524903472,0.18746744785798433,5.285778799289188,0.3532682353815615,0.09366164308099995
1-9-6,10358.542329,15647.714675,10.035,1265.4489146699714,4232.926619571054,3.345,4840.794538384277,806.7990897307127,320.1766059536518,399.9122740426448,129.3023448965938,171.7213922860874,0.949634456527118,0.7529775013772103,6,0.6619843564472458,6125.615709428946,14382.265760330029,0.4259145124633256,0.5913588529034186,0.9191288350437684,0.6346607090902556,0.47285805469898096,0.14609472966190404,7.85368871479351,0.40864114709658145,0.08087116495623163
10-1A-10,6994.480956,9822.845218999999,9.3271,1093.2088280760415,3398.822686782682,3.109033333333333,2565.1384993611264,427.5230832268544,191.4506615292828,302.9973548207878,127.32533401564342,161.64120961523804,0.9655289479903948,0.7877034224052253,6,0.7120626254469338,3595.6582692173183,8729.636390923957,0.411890954926331,0.5140707783517365,0.8887075176587854,0.6679729242745276,0.5416334374757841,0.10444677772356381,7.548195210767377,0.48592922164826347,0.11129248234121458
10-1A-3,5558.116368,10786.577604,9.0862,1037.4673740712003,3142.212018095248,3.0287333333333333,4656.617805976777,665.2311151395396,348.56537822910644,400.68494470715933,142.62264225026652,182.28429518985192,0.93795408917536,0.7824187053619888,7,0.5152808028691952,2415.904349904752,9749.1102299288,0.24780767607777845,0.4346624269714736,0.9038186705590033,0.4063774813273738,0.3332073080701249,0.09893412399254023,12.222112653131521,0.5653375730285264,0.09618132944099665
10-1A-4,6250.941846,10997.75338,9.7462,1193.6596199233866,3877.881795899104,3.248733333333333,4877.754767979811,812.9591279966353,287.1521295024256,365.0872470247615,151.08145236474434,194.48476844879903,0.9287358516310502,0.7768292271408326,6,0.5683835261634136,2373.0600501008958,9804.093760076614,0.24204787389572574,0.37963239917508196,0.8914633217640505,0.3935223895342795,0.3198951277123857,0.10320360804434388,13.421862712716443,0.620367600824918,0.10853667823594955
10-1A-5,4615.149665,10836.100683,8.1863,842.1417065419771,2298.008217421529,2.7287666666666666,4762.8006503306315,680.400092904376,284.92842676324483,392.52524113766515,183.81007599715417,243.05683381390116,0.8617393087305317,0.7562431926431255,7,0.4259050187896819,2317.141447578471,9993.958976458023,0.2318542084309909,0.5020728721217909,0.922283694921444,0.393523012665639,0.3339606439439147,0.08187451110491664,11.769321269313329,0.49792712787820914,0.07771630507855601
10-1A-6,4663.2683560000005,8568.415055,8.5553,919.7723509943216,2622.97613148724,2.851766666666667,4268.326151190124,609.7608787414463,273.8180349145112,364.36084175721436,136.62440445612197,197.18388101345317,0.9615719078628481,0.6928781589748735,7,0.5442393168476128,2040.2922245127606,7648.642704005678,0.26675219427418634,0.43752408584584584,0.8926554858640281,0.39006991190333584,0.28519828409711445,0.1553036681238153,10.690696188745964,0.5624759141541541,0.10734451413597187
10-1A-7,6166.438472999999,11187.231570999998,8.88761,992.6127329453004,2940.651617150661,2.962536666666667,3755.5317506822944,625.9219584470491,215.1282426832888,250.03847337063138,132.77717500247613,171.3004319340447,0.968775213524144,0.7751129025383833,6,0.5512032564861619,3225.7868558493383,10194.618838054697,0.3164205456910316,0.5231199289465996,0.9112727106214201,0.5228861982281654,0.43203575118740084,0.09513913372330281,9.362655829433502,0.4768800710534003,0.08872728937857977
10-2-10,4283.615353,6271.315882,7.8478,773.937191563562,2024.5680973175076,2.615933333333333,2395.098885236669,479.01977704733366,205.24728876271286,227.6519366528164,130.86991885467364,152.12049790295964,0.9363788878267598,0.8603043025678098,5,0.6830488901531623,2259.0472556824925,5497.378690436438,0.41093171543966284,0.5273693059532959,0.8765909410200616,0.5479311580231252,0.3653022420176834,0.19998054823365072,6.365858937255552,0.47263069404670416,0.12340905897993834
10-2-2,16444.717775999998,12818.349099,13.112,2160.4675376087007,9442.68345104176,4.370666666666667,3577.392810572425,715.4785621144848,248.9806734355991,327.7347817526857,164.88565669134226,213.4780260723308,0.9369070532705084,0.7723776527494944,5,1.2829045026775643,7002.034324958238,10657.8815613913,0.6569818105620026,0.4257923073132489,0.8314550866946474,0.7893213798518616,0.4741594292833535,0.249439444026237,6.652644862310363,0.5742076926867511,0.1685449133053527
10-2-3,4256.3848530000005,6699.3942130000005,8.3861,883.7510396317847,2470.408197818704,2.795366666666668,3910.091849576584,977.522962394146,278.3312337844964,356.6181404393358,173.85049359907433,206.84707562375718,0.9584457014240356,0.8404783730919081,4,0.6353387661141953,1785.9766551812963,5815.643173368216,0.30709873387003583,0.41959942929561406,0.8680849325276472,0.3813023421592085,0.23671780457034994,0.23394793576547887,9.102501438021777,0.5804005707043859,0.13191506747235276
10-2-4,3742.594974,6533.603788,7.7698,758.6291806864302,1964.7990026991422,2.5899333333333336,2411.064294453196,482.2128588906392,201.17493493088156,222.55745085856617,104.81352027210646,130.06470289906787,0.932488069736678,0.8058567615646138,5,0.5728224568612301,1777.795971300858,5774.97460731357,0.3078448118281617,0.4750169290696156,0.8838880952530711,0.4844641294776132,0.38120748463598214,0.11927923147550669,8.413113470884248,0.5249830709303844,0.11611190474692895
10-2-5,5818.100543,10060.456592,9.0038,1018.7357409715069,3057.497621519751,3.001266666666667,3932.70742365133,983.1768559128324,289.48673026582753,319.67586405736216,164.190871244261,197.33685393896963,0.9621775569290884,0.8320334897760167,4,0.5783137663579314,2760.6029214802484,9041.720851028495,0.30531830908783586,0.4744852552955011,0.8987386177102938,0.472695226141641,0.36591447379072234,0.1273306907367407,9.829959675963108,0.5255147447044989,0.1012613822897062
10-2-6,5691.104954,8116.177062000001,8.4869,905.1239026664937,2560.565349846755,2.828966666666666,2774.6662996187683,693.6665749046921,247.0769193996072,292.7475978859602,129.72203003584286,168.50290128137863,0.9550689346334628,0.769850424232301,4,0.7012051253349061,3130.5396041532454,7211.053159333507,0.43413070670561943,0.550075886749012,0.8884790344330596,0.5992793115607528,0.41362622790497144,0.18328765755759166,6.516393848604139,0.449924113250988,0.11152096556694041
10-2-7,5337.081013,8032.4595340000005,8.0652,817.410377288023,2197.5260583011222,2.688400000000001,3309.4040308845106,827.3510077211276,306.55107477293967,325.2632365352506,143.73821106074638,178.98246394971932,0.9512885636619342,0.8030854413822689,4,0.6644392032613506,3139.5549546988777,7215.049156711977,0.43513978720134283,0.5882531944056285,0.8982366018990736,0.5495208973450987,0.346984147969026,0.22591813669615907,6.1782445068762595,0.4117468055943715,0.1017633981009263
10-2-8,5828.680182,8783.275187000001,9.0094,1020.0033600355499,3063.2060906347606,3.003133333333333,3227.357066386125,645.471413277225,234.20217270554943,333.30552449626845,123.28785611794432,151.08978944423646,0.9009284380804384,0.8159906541099977,5,0.663611244997418,2765.4740913652395,7763.271826964451,0.3562253329530236,0.47445974131596974,0.8838698164045637,0.5222595041342758,0.3828405287707999,0.1540370901501202,8.430431683333886,0.5255402586840302,0.11613018359543627
10-2-9,3560.6590579999997,7957.276748,7.2972,669.1482753288309,1627.6362649098487,2.4324000000000003,3971.7281995767744,794.3456399153549,250.8924177810083,299.5202021176996,160.03048698090296,192.0171934028031,0.9227234772008054,0.8334174880121272,5,0.44747206497435743,1933.022793090151,7288.128472671169,0.26522896794952894,0.5428834273663702,0.9159073767923157,0.39359882289093223,0.29204961015157205,0.14810682537221667,9.170943953840169,0.4571165726336298,0.08409262320768422
10-3-4,10965.787505,13979.680046000001,10.867,1483.9839304496427,5375.484457398756,3.6223333333333336,4585.638557845128,573.204819730641,347.3266250631785,536.0649711785263,162.72918099865453,227.1804253909526,0.9867362258384136,0.716299305798972,8,0.7844090471968731,5590.3030476012445,12495.69611555036,0.44737828096222276,0.5097949458761871,0.8938470747852163,0.6229351383641196,0.43369135597520453,0.1791018712882487,8.096801940278384,0.4902050541238128,0.10615292521478374
10-3-5,10848.350370999999,17800.124678,10.1031,1282.6824932614718,4319.689832556659,3.3677,4023.289953909106,670.5483256515176,332.80566783701937,424.0094541328742,183.4890649058244,250.38007830216145,0.9482640055335932,0.732842110083486,6,0.6094536171652762,6528.66053844334,16517.442184738527,0.3952585676053141,0.6018113644168306,0.9279396905097637,0.7186980080216321,0.65340370717788,0.04758707034649971,8.520245419102011,0.3981886355831694,0.07206030949023624
